,DITHER,ALPHA_J2000,DELTA_J2000,MAG_ISO,PM,CLASS_STAR,OBJECT
30880,4,8.10573959751,-21.2837124267,23-24,0.3,0.000294110039249,galaxies
30881,4,8.10573959751,-21.2837124267,23-24,0.3,0.000294110039249,galaxies
30884,4,8.12131304377,-21.2818268505,26-27,0.3,0.00925844442099,galaxies
30885,4,8.12131304377,-21.2818268505,26-27,0.3,0.00925844442099,galaxies
30896,4,8.13097194789,-21.2745923715,26-27,0.3,0.00488319853321,galaxies
30897,4,8.13097194789,-21.2745923715,26-27,0.3,0.00488319853321,galaxies
30898,4,8.19024847654,-21.2743816341,24-25,0.3,0.000146196456626,galaxies
30899,4,8.19024847654,-21.2743816341,24-25,0.3,0.000146196456626,galaxies
30900,4,8.11178526286,-21.2727227538,25-26,0.3,9.75417351583e-05,galaxies
30901,4,8.11178526286,-21.2727227538,25-26,0.3,9.75417351583e-05,galaxies
30904,4,8.13609301688,-21.2717107268,20-21,0.3,0.999840497971,star
30905,4,8.13609301688,-21.2717107268,20-21,0.3,0.999840497971,star
30914,4,8.08365550088,-21.2679509298,26-27,0.3,0.28501060605,galaxies
30915,4,8.08365550088,-21.2679509298,26-27,0.3,0.28501060605,galaxies
30918,4,8.09839229494,-21.2669779782,25-26,0.3,0.000137325172545,galaxies
30919,4,8.09839229494,-21.2669779782,25-26,0.3,0.000137325172545,galaxies
30924,4,8.0832279287,-21.2652608436,26-27,0.3,0.000115007394925,galaxies
30925,4,8.0832279287,-21.2652608436,26-27,0.3,0.000115007394925,galaxies
30926,4,8.0874504669,-21.2637387531,25-26,0.3,0.00234455103055,galaxies
30927,4,8.0874504669,-21.2637387531,25-26,0.3,0.00234455103055,galaxies
30928,4,8.15357282869,-21.2628920982,24-25,0.3,0.000196113294805,galaxies
30929,4,8.15357282869,-21.2628920982,24-25,0.3,0.000196113294805,galaxies
30936,4,8.13638444784,-21.2607492379,26-27,0.3,0.253002285957,galaxies
30937,4,8.13638444784,-21.2607492379,26-27,0.3,0.253002285957,galaxies
30942,4,8.14495546454,-21.2576172798,23-24,0.3,0.000427746359492,galaxies
30943,4,8.14495546454,-21.2576172798,23-24,0.3,0.000427746359492,galaxies
30944,4,8.08070834841,-21.2568150175,26-27,0.3,0.000779569440056,galaxies
30945,4,8.08070834841,-21.2568150175,26-27,0.3,0.000779569440056,galaxies
30946,4,8.09407449997,-21.2566132516,24-25,0.3,0.000210553407669,galaxies
30947,4,8.09407449997,-21.2566132516,24-25,0.3,0.000210553407669,galaxies
30962,4,8.10664233443,-21.2507669443,23-24,0.3,0.000554835190997,galaxies
30963,4,8.10664233443,-21.2507669443,23-24,0.3,0.000554835190997,galaxies
30966,4,8.18829675665,-21.2497580399,25-26,0.3,0.000162826676387,galaxies
30967,4,8.18829675665,-21.2497580399,25-26,0.3,0.000162826676387,galaxies
30970,4,8.11245802057,-21.2483669212,26-27,0.3,0.0241994056851,galaxies
30971,4,8.11245802057,-21.2483669212,26-27,0.3,0.0241994056851,galaxies
30972,4,8.14928184926,-21.2483547146,25-26,0.3,0.000103370046418,galaxies
30973,4,8.14928184926,-21.2483547146,25-26,0.3,0.000103370046418,galaxies
30980,4,8.08201574284,-21.246264191,25-26,0.3,0.000124228638015,galaxies
30981,4,8.08201574284,-21.246264191,25-26,0.3,0.000124228638015,galaxies
30988,4,8.14181589226,-21.2451042764,24-25,0.3,0.000571014999878,galaxies
30989,4,8.14181589226,-21.2451042764,24-25,0.3,0.000571014999878,galaxies
30992,4,8.09579680539,-21.2438620907,25-26,0.3,0.000131692650029,galaxies
30993,4,8.09579680539,-21.2438620907,25-26,0.3,0.000131692650029,galaxies
31010,4,8.1525705068,-21.2335273519,24-25,0.3,0.000547113420907,galaxies
31011,4,8.1525705068,-21.2335273519,24-25,0.3,0.000547113420907,galaxies
31020,4,8.1113097005,-21.22893478,25-26,0.3,0.000195677625015,galaxies
31021,4,8.1113097005,-21.22893478,25-26,0.3,0.000195677625015,galaxies
31052,4,8.14289414919,-21.6984642049,20-21,0.3,0.0286484695971,galaxies
31053,4,8.14289414919,-21.6984642049,20-21,0.3,0.0286484695971,galaxies
31054,4,8.13318096106,-21.6976724114,25-26,0.3,0.0003536324366,galaxies
31055,4,8.13318096106,-21.6976724114,25-26,0.3,0.0003536324366,galaxies
31066,4,7.99706146534,-21.3782493085,25-26,0.3,0.112905181944,galaxies
31067,4,7.99706146534,-21.3782493085,25-26,0.3,0.112905181944,galaxies
31068,4,8.00660707105,-21.3735464017,24-25,0.3,0.000112513953354,galaxies
31069,4,8.00660707105,-21.3735464017,24-25,0.3,0.000112513953354,galaxies
31074,4,8.04632393727,-21.3659075496,25-26,0.3,0.000323287385982,galaxies
31075,4,8.04632393727,-21.3659075496,25-26,0.3,0.000323287385982,galaxies
31082,4,7.99466251188,-21.364375302,24-25,0.3,0.000258011277765,galaxies
31083,4,7.99466251188,-21.364375302,24-25,0.3,0.000258011277765,galaxies
31084,4,8.02283732026,-21.3641019325,23-24,0.3,0.000454174325569,galaxies
31085,4,8.02283732026,-21.3641019325,23-24,0.3,0.000454174325569,galaxies
31086,4,8.02898871364,-21.3639416897,24-25,0.3,0.000181863942998,galaxies
31087,4,8.02898871364,-21.3639416897,24-25,0.3,0.000181863942998,galaxies
31088,4,8.01570079254,-21.363877918,24-25,0.3,0.0280079133809,galaxies
31089,4,8.01570079254,-21.363877918,24-25,0.3,0.0280079133809,galaxies
31090,4,8.06866926396,-21.3626227409,25-26,0.3,0.00014035597269,galaxies
31091,4,8.06866926396,-21.3626227409,25-26,0.3,0.00014035597269,galaxies
31094,4,8.01810145549,-21.3608835136,22-23,0.3,0.000340332480846,galaxies
31095,4,8.01810145549,-21.3608835136,22-23,0.3,0.000340332480846,galaxies
31100,4,8.01830001835,-21.355284661,26-27,0.3,0.0698672235012,galaxies
31101,4,8.01830001835,-21.355284661,26-27,0.3,0.0698672235012,galaxies
31102,4,8.04369118031,-21.3545943003,25-26,0.3,0.000112829322461,galaxies
31103,4,8.04369118031,-21.3545943003,25-26,0.3,0.000112829322461,galaxies
31112,4,8.0346915069,-21.3507364943,25-26,0.3,0.000184833392268,galaxies
31113,4,8.0346915069,-21.3507364943,25-26,0.3,0.000184833392268,galaxies
31114,4,8.04637693531,-21.350218521,24-25,0.3,0.000302959379042,galaxies
31115,4,8.04637693531,-21.350218521,24-25,0.3,0.000302959379042,galaxies
31116,4,8.05212744903,-21.348359131,25-26,0.3,0.000147311759065,galaxies
31117,4,8.05212744903,-21.348359131,25-26,0.3,0.000147311759065,galaxies
31120,4,8.04809463869,-21.3465961743,26-27,0.3,0.00172658578958,galaxies
31121,4,8.04809463869,-21.3465961743,26-27,0.3,0.00172658578958,galaxies
31124,4,8.04158315123,-21.344451155,25-26,0.3,0.000152506923769,galaxies
31125,4,8.04158315123,-21.344451155,25-26,0.3,0.000152506923769,galaxies
31138,4,8.10444398048,-21.336975538,24-25,0.3,0.000234269478824,galaxies
31139,4,8.10444398048,-21.336975538,24-25,0.3,0.000234269478824,galaxies
31146,4,8.08946502268,-21.3324329179,25-26,0.3,0.000101963734778,galaxies
31147,4,8.08946502268,-21.3324329179,25-26,0.3,0.000101963734778,galaxies
31150,4,8.01489747939,-21.3307057506,23-24,0.3,0.000309416820528,galaxies
31151,4,8.01489747939,-21.3307057506,23-24,0.3,0.000309416820528,galaxies
31158,4,8.07720735785,-21.3273761869,24-25,0.3,0.000208564146305,galaxies
31159,4,8.07720735785,-21.3273761869,24-25,0.3,0.000208564146305,galaxies
31174,4,8.01075623645,-21.3170311169,22-23,0.3,0.000491289654747,galaxies
31175,4,8.01075623645,-21.3170311169,22-23,0.3,0.000491289654747,galaxies
31184,4,8.02655025379,-21.3131242153,25-26,0.3,0.00281958212145,galaxies
31185,4,8.02655025379,-21.3131242153,25-26,0.3,0.00281958212145,galaxies
31192,4,7.96986223676,-21.3110920126,24-25,0.3,0.000846205628477,galaxies
31193,4,7.96986223676,-21.3110920126,24-25,0.3,0.000846205628477,galaxies
31202,4,8.06322487235,-21.3095978236,23-24,0.3,0.000316832272802,galaxies
31203,4,8.06322487235,-21.3095978236,23-24,0.3,0.000316832272802,galaxies
31206,4,8.06296714013,-21.306280556,22-23,0.3,0.0004220190458,galaxies
31207,4,8.06296714013,-21.306280556,22-23,0.3,0.0004220190458,galaxies
31212,4,8.00109029981,-21.3047118109,25-26,0.3,0.00372283789329,galaxies
31213,4,8.00109029981,-21.3047118109,25-26,0.3,0.00372283789329,galaxies
31214,4,7.96418040134,-21.3036156877,21-22,0.3,0.000328127498506,galaxies
31215,4,7.96418040134,-21.3036156877,21-22,0.3,0.000328127498506,galaxies
31216,4,7.96812303894,-21.3032049941,24-25,0.3,0.000101120058389,galaxies
31217,4,7.96812303894,-21.3032049941,24-25,0.3,0.000101120058389,galaxies
31218,4,8.02115088668,-21.3030802702,25-26,0.3,0.000641861406621,galaxies
31219,4,8.02115088668,-21.3030802702,25-26,0.3,0.000641861406621,galaxies
31220,4,8.02413405354,-21.3029810459,24-25,0.3,0.00167498702649,galaxies
31221,4,8.02413405354,-21.3029810459,24-25,0.3,0.00167498702649,galaxies
31232,4,8.05783363728,-21.2994938627,24-25,0.3,0.000193646934349,galaxies
31233,4,8.05783363728,-21.2994938627,24-25,0.3,0.000193646934349,galaxies
31234,4,7.99439305135,-21.2991859825,23-24,0.3,0.000315643032081,galaxies
31235,4,7.99439305135,-21.2991859825,23-24,0.3,0.000315643032081,galaxies
31238,4,8.07480804092,-21.2984106885,25-26,0.3,0.000103199192381,galaxies
31239,4,8.07480804092,-21.2984106885,25-26,0.3,0.000103199192381,galaxies
31240,4,8.07441532278,-21.2983750162,25-26,0.3,0.000143157027196,galaxies
31241,4,8.07441532278,-21.2983750162,25-26,0.3,0.000143157027196,galaxies
31254,4,8.02026357752,-21.2880962558,24-25,0.3,0.000155778659973,galaxies
31255,4,8.02026357752,-21.2880962558,24-25,0.3,0.000155778659973,galaxies
31256,4,8.0138950471,-21.2879482025,26-27,0.3,0.000977084622718,galaxies
31257,4,8.0138950471,-21.2879482025,26-27,0.3,0.000977084622718,galaxies
31262,4,8.04132715461,-21.287088868,25-26,0.3,0.0142543651164,galaxies
31263,4,8.04132715461,-21.287088868,25-26,0.3,0.0142543651164,galaxies
31270,4,7.99478810686,-21.2774149725,24-25,0.3,0.000143390949233,galaxies
31271,4,7.99478810686,-21.2774149725,24-25,0.3,0.000143390949233,galaxies
31274,4,8.03700780243,-21.2763938937,25-26,0.3,0.000105463113869,galaxies
31275,4,8.03700780243,-21.2763938937,25-26,0.3,0.000105463113869,galaxies
31280,4,8.01705525965,-21.2692098894,25-26,0.3,0.000168302241946,galaxies
31281,4,8.01705525965,-21.2692098894,25-26,0.3,0.000168302241946,galaxies
31294,4,8.04417024827,-21.2641855857,25-26,0.3,9.84756625257e-05,galaxies
31295,4,8.04417024827,-21.2641855857,25-26,0.3,9.84756625257e-05,galaxies
31298,4,8.04994141101,-21.2574891242,22-23,0.3,0.000784987874795,galaxies
31299,4,8.04994141101,-21.2574891242,22-23,0.3,0.000784987874795,galaxies
31302,4,8.09612728459,-21.6714386073,25-26,0.3,0.000140068936162,galaxies
31303,4,8.09612728459,-21.6714386073,25-26,0.3,0.000140068936162,galaxies
31304,4,7.89027109609,-21.4373941396,25-26,0.3,0.000497441447806,galaxies
31305,4,7.89027109609,-21.4373941396,25-26,0.3,0.000497441447806,galaxies
31306,4,7.91239001752,-21.4367853614,25-26,0.3,0.0183482188731,galaxies
31307,4,7.91239001752,-21.4367853614,25-26,0.3,0.0183482188731,galaxies
31310,4,7.8826184238,-21.4231091531,25-26,0.3,0.000309225579258,galaxies
31311,4,7.8826184238,-21.4231091531,25-26,0.3,0.000309225579258,galaxies
31312,4,7.8849519182,-21.4228886188,23-24,0.3,0.000314235687256,galaxies
31313,4,7.8849519182,-21.4228886188,23-24,0.3,0.000314235687256,galaxies
31314,4,7.94147259555,-21.4200707527,25-26,0.3,0.00010823791672,galaxies
31315,4,7.94147259555,-21.4200707527,25-26,0.3,0.00010823791672,galaxies
31338,4,7.91142478131,-21.409774199,25-26,0.3,0.00260870880447,galaxies
31339,4,7.91142478131,-21.409774199,25-26,0.3,0.00260870880447,galaxies
31340,4,7.98067600441,-21.4082824692,25-26,0.3,0.113108053803,galaxies
31341,4,7.98067600441,-21.4082824692,25-26,0.3,0.113108053803,galaxies
31342,4,7.95810015194,-21.4080105285,23-24,0.3,0.000331421004375,galaxies
31343,4,7.95810015194,-21.4080105285,23-24,0.3,0.000331421004375,galaxies
31352,4,7.89981544107,-21.4028868257,23-24,0.3,0.00026986488956,galaxies
31353,4,7.89981544107,-21.4028868257,23-24,0.3,0.00026986488956,galaxies
31356,4,7.97731864195,-21.4022154919,26-27,0.3,0.000103276135633,galaxies
31357,4,7.97731864195,-21.4022154919,26-27,0.3,0.000103276135633,galaxies
31368,4,7.93717113498,-21.3949117951,19-20,0.3,0.0156376436353,galaxies
31369,4,7.93717113498,-21.3949117951,19-20,0.3,0.0156376436353,galaxies
31370,4,7.95949377157,-21.3924773813,24-25,0.3,0.000180015165824,galaxies
31371,4,7.95949377157,-21.3924773813,24-25,0.3,0.000180015165824,galaxies
31372,4,7.93750178098,-21.3915159399,25-26,0.3,0.00012771996262,galaxies
31373,4,7.93750178098,-21.3915159399,25-26,0.3,0.00012771996262,galaxies
31388,4,7.94119685677,-21.3838733988,25-26,0.3,0.000123079807963,galaxies
31389,4,7.94119685677,-21.3838733988,25-26,0.3,0.000123079807963,galaxies
31394,4,7.90188865551,-21.3832004465,24-25,0.3,0.000148496299516,galaxies
31395,4,7.90188865551,-21.3832004465,24-25,0.3,0.000148496299516,galaxies
31404,4,7.87445522087,-21.3779626443,25-26,0.3,0.00105779408477,galaxies
31405,4,7.87445522087,-21.3779626443,25-26,0.3,0.00105779408477,galaxies
31410,4,7.91799355326,-21.3760723353,24-25,0.3,0.000180885355803,galaxies
31411,4,7.91799355326,-21.3760723353,24-25,0.3,0.000180885355803,galaxies
31414,4,7.94237696424,-21.3732636286,26-27,0.3,0.000178633199539,galaxies
31415,4,7.94237696424,-21.3732636286,26-27,0.3,0.000178633199539,galaxies
31420,4,7.90833269649,-21.3701984812,26-27,0.3,0.011636024341,galaxies
31421,4,7.90833269649,-21.3701984812,26-27,0.3,0.011636024341,galaxies
31432,4,7.86772425037,-21.3667073528,21-22,0.3,0.000429871870438,galaxies
31433,4,7.86772425037,-21.3667073528,21-22,0.3,0.000429871870438,galaxies
31434,4,7.96017577683,-21.3657924345,25-26,0.3,0.000129574400489,galaxies
31435,4,7.96017577683,-21.3657924345,25-26,0.3,0.000129574400489,galaxies
31442,4,7.85461985951,-21.3649404023,26-27,0.3,0.00371650862508,galaxies
31443,4,7.85461985951,-21.3649404023,26-27,0.3,0.00371650862508,galaxies
31452,4,7.95878197146,-21.3624285989,25-26,0.3,0.655998826027,galaxies
31453,4,7.95878197146,-21.3624285989,25-26,0.3,0.655998826027,galaxies
31454,4,7.93467478974,-21.3615803514,24-25,0.3,0.000161955249496,galaxies
31455,4,7.93467478974,-21.3615803514,24-25,0.3,0.000161955249496,galaxies
31458,4,7.95953831662,-21.360425724,24-25,0.3,0.000225501920795,galaxies
31459,4,7.95953831662,-21.360425724,24-25,0.3,0.000225501920795,galaxies
31464,4,7.92718100512,-21.3589135764,22-23,0.3,0.000433582725236,galaxies
31465,4,7.92718100512,-21.3589135764,22-23,0.3,0.000433582725236,galaxies
31468,4,7.95013406871,-21.3575437626,21-22,0.3,0.00720312027261,galaxies
31469,4,7.95013406871,-21.3575437626,21-22,0.3,0.00720312027261,galaxies
31470,4,7.94461103324,-21.3569264416,26-27,0.3,0.809349358082,galaxies
31471,4,7.94461103324,-21.3569264416,26-27,0.3,0.809349358082,galaxies
31472,4,7.91085665471,-21.3564627654,25-26,0.3,0.00174934149254,galaxies
31473,4,7.91085665471,-21.3564627654,25-26,0.3,0.00174934149254,galaxies
31476,4,7.90891384716,-21.3531333066,24-25,0.3,0.00061566347722,galaxies
31477,4,7.90891384716,-21.3531333066,24-25,0.3,0.00061566347722,galaxies
31478,4,7.93460657577,-21.3517319704,25-26,0.3,0.000122542493045,galaxies
31479,4,7.93460657577,-21.3517319704,25-26,0.3,0.000122542493045,galaxies
31484,4,7.87736842472,-21.3494005243,24-25,0.3,0.000145815385622,galaxies
31485,4,7.87736842472,-21.3494005243,24-25,0.3,0.000145815385622,galaxies
31486,4,7.85135603892,-21.3493081736,23-24,0.3,0.000232967839111,galaxies
31487,4,7.85135603892,-21.3493081736,23-24,0.3,0.000232967839111,galaxies
31488,4,7.9023307497,-21.3491998557,23-24,0.3,0.000310657138471,galaxies
31489,4,7.9023307497,-21.3491998557,23-24,0.3,0.000310657138471,galaxies
31490,4,7.87518006327,-21.3485398462,24-25,0.3,0.000164183496963,galaxies
31491,4,7.87518006327,-21.3485398462,24-25,0.3,0.000164183496963,galaxies
31494,4,7.91919949087,-21.3481083202,24-25,0.3,0.00297218980268,galaxies
31495,4,7.91919949087,-21.3481083202,24-25,0.3,0.00297218980268,galaxies
31498,4,7.94054115992,-21.3467218385,23-24,0.3,0.000282683002297,galaxies
31499,4,7.94054115992,-21.3467218385,23-24,0.3,0.000282683002297,galaxies
31502,4,7.91991794422,-21.343256796,25-26,0.3,0.000166725571034,galaxies
31503,4,7.91991794422,-21.343256796,25-26,0.3,0.000166725571034,galaxies
31504,4,7.94611021588,-21.3432490436,25-26,0.3,0.000100226840004,galaxies
31505,4,7.94611021588,-21.3432490436,25-26,0.3,0.000100226840004,galaxies
31506,4,7.8829182625,-21.3410527785,25-26,0.3,0.000244033784838,galaxies
31507,4,7.8829182625,-21.3410527785,25-26,0.3,0.000244033784838,galaxies
31508,4,7.88380841754,-21.3404605144,24-25,0.3,0.000264735135715,galaxies
31509,4,7.88380841754,-21.3404605144,24-25,0.3,0.000264735135715,galaxies
31510,4,7.89371464772,-21.3400845,24-25,0.3,0.000209487727261,galaxies
31511,4,7.89371464772,-21.3400845,24-25,0.3,0.000209487727261,galaxies
31512,4,7.91665677106,-21.3384291549,25-26,0.3,0.00131288543344,galaxies
31513,4,7.91665677106,-21.3384291549,25-26,0.3,0.00131288543344,galaxies
31516,4,7.91002995029,-21.3359221547,24-25,0.3,0.000213909050217,galaxies
31517,4,7.91002995029,-21.3359221547,24-25,0.3,0.000213909050217,galaxies
31518,4,7.93033470148,-21.3358845106,23-24,0.3,0.000426945276558,galaxies
31519,4,7.93033470148,-21.3358845106,23-24,0.3,0.000426945276558,galaxies
31520,4,7.93307949232,-21.3354529314,22-23,0.3,0.00079378177179,galaxies
31521,4,7.93307949232,-21.3354529314,22-23,0.3,0.00079378177179,galaxies
31524,4,7.87370969219,-21.3338771969,22-23,0.3,0.000365276326193,galaxies
31525,4,7.87370969219,-21.3338771969,22-23,0.3,0.000365276326193,galaxies
31526,4,7.90344365049,-21.3333211388,22-23,0.3,0.000352590141119,galaxies
31527,4,7.90344365049,-21.3333211388,22-23,0.3,0.000352590141119,galaxies
31528,4,7.90863129297,-21.3327663396,23-24,0.3,0.000375893461751,galaxies
31529,4,7.90863129297,-21.3327663396,23-24,0.3,0.000375893461751,galaxies
31530,4,7.91453468048,-21.3325080611,25-26,0.3,0.0001732470555,galaxies
31531,4,7.91453468048,-21.3325080611,25-26,0.3,0.0001732470555,galaxies
31532,4,7.94750053941,-21.3319463877,24-25,0.3,0.000174630942638,galaxies
31533,4,7.94750053941,-21.3319463877,24-25,0.3,0.000174630942638,galaxies
31538,4,7.90691124968,-21.3304756792,25-26,0.3,0.000677387637552,galaxies
31539,4,7.90691124968,-21.3304756792,25-26,0.3,0.000677387637552,galaxies
31540,4,7.92622054315,-21.3293731649,26-27,0.3,0.640299737453,galaxies
31541,4,7.92622054315,-21.3293731649,26-27,0.3,0.640299737453,galaxies
31544,4,7.92304408079,-21.3272701295,23-24,0.3,0.000287855626084,galaxies
31545,4,7.92304408079,-21.3272701295,23-24,0.3,0.000287855626084,galaxies
31548,4,7.90245676143,-21.3236917579,21-22,0.3,0.000518937187735,galaxies
31549,4,7.90245676143,-21.3236917579,21-22,0.3,0.000518937187735,galaxies
31552,4,7.9272658856,-21.3213291726,24-25,0.3,0.000315878889523,galaxies
31553,4,7.9272658856,-21.3213291726,24-25,0.3,0.000315878889523,galaxies
31558,4,7.92097148333,-21.3180784365,25-26,0.3,0.000229258686886,galaxies
31559,4,7.92097148333,-21.3180784365,25-26,0.3,0.000229258686886,galaxies
31560,4,7.92896026406,-21.3073533439,26-27,0.3,0.000238543812884,galaxies
31561,4,7.92896026406,-21.3073533439,26-27,0.3,0.000238543812884,galaxies
31568,4,7.79090887555,-21.4805591156,24-25,0.3,0.00057740783086,galaxies
31569,4,7.79090887555,-21.4805591156,24-25,0.3,0.00057740783086,galaxies
31576,4,7.7792069756,-21.4723515096,23-24,0.3,0.000298253929941,galaxies
31577,4,7.7792069756,-21.4723515096,23-24,0.3,0.000298253929941,galaxies
31578,4,7.77771893539,-21.4706161316,24-25,0.3,0.000212628030567,galaxies
31579,4,7.77771893539,-21.4706161316,24-25,0.3,0.000212628030567,galaxies
31586,4,7.78389230527,-21.4646008489,24-25,0.3,0.000168823258718,galaxies
31587,4,7.78389230527,-21.4646008489,24-25,0.3,0.000168823258718,galaxies
31588,4,7.76679459048,-21.4619553923,23-24,0.3,0.000971506524365,galaxies
31589,4,7.76679459048,-21.4619553923,23-24,0.3,0.000971506524365,galaxies
31590,4,7.80692781364,-21.4612113743,25-26,0.3,0.00041728123324,galaxies
31591,4,7.80692781364,-21.4612113743,25-26,0.3,0.00041728123324,galaxies
31602,4,7.81517414671,-21.4545362936,25-26,0.3,0.000748249411117,galaxies
31603,4,7.81517414671,-21.4545362936,25-26,0.3,0.000748249411117,galaxies
31606,4,7.78985185496,-21.4517830793,22-23,0.3,0.000481262628455,galaxies
31607,4,7.78985185496,-21.4517830793,22-23,0.3,0.000481262628455,galaxies
31610,4,7.83640152505,-21.4501981458,24-25,0.3,0.00105036993045,galaxies
31611,4,7.83640152505,-21.4501981458,24-25,0.3,0.00105036993045,galaxies
31618,4,7.78637401648,-21.447687515,24-25,0.3,0.000132577246404,galaxies
31619,4,7.78637401648,-21.447687515,24-25,0.3,0.000132577246404,galaxies
31622,4,7.83924522827,-21.4442751665,26-27,0.3,0.656105995178,galaxies
31623,4,7.83924522827,-21.4442751665,26-27,0.3,0.656105995178,galaxies
31626,4,7.84334062713,-21.4439569108,24-25,0.3,0.00020737828163,galaxies
31627,4,7.84334062713,-21.4439569108,24-25,0.3,0.00020737828163,galaxies
31632,4,7.81620463857,-21.4411555314,25-26,0.3,0.000110871667857,galaxies
31633,4,7.81620463857,-21.4411555314,25-26,0.3,0.000110871667857,galaxies
31634,4,7.82151772792,-21.441055563,24-25,0.3,0.000223641764023,galaxies
31635,4,7.82151772792,-21.441055563,24-25,0.3,0.000223641764023,galaxies
31638,4,7.85868629555,-21.4396307174,24-25,0.3,0.00016101449728,galaxies
31639,4,7.85868629555,-21.4396307174,24-25,0.3,0.00016101449728,galaxies
31652,4,7.86579317531,-21.4333555777,26-27,0.3,0.000198894558707,galaxies
31653,4,7.86579317531,-21.4333555777,26-27,0.3,0.000198894558707,galaxies
31660,4,7.85243415384,-21.4321830923,23-24,0.3,0.000302147265757,galaxies
31661,4,7.85243415384,-21.4321830923,23-24,0.3,0.000302147265757,galaxies
31662,4,7.76038506982,-21.4307898419,24-25,0.3,0.000130696294946,galaxies
31663,4,7.76038506982,-21.4307898419,24-25,0.3,0.000130696294946,galaxies
31664,4,7.75492016193,-21.4304976357,24-25,0.3,0.000192051898921,galaxies
31665,4,7.75492016193,-21.4304976357,24-25,0.3,0.000192051898921,galaxies
31666,4,7.81346154015,-21.4298728257,25-26,0.3,0.000107450949145,galaxies
31667,4,7.81346154015,-21.4298728257,25-26,0.3,0.000107450949145,galaxies
31680,4,7.76652490773,-21.4233012504,25-26,0.3,0.000107345666038,galaxies
31681,4,7.76652490773,-21.4233012504,25-26,0.3,0.000107345666038,galaxies
31690,4,7.80071618748,-21.4181930582,24-25,0.3,0.000232918100664,galaxies
31691,4,7.80071618748,-21.4181930582,24-25,0.3,0.000232918100664,galaxies
31702,4,7.83325011744,-21.416782939,26-27,0.3,0.0368441268802,galaxies
31703,4,7.83325011744,-21.416782939,26-27,0.3,0.0368441268802,galaxies
31704,4,7.86810139357,-21.4152491287,26-27,0.3,0.00320874527097,galaxies
31705,4,7.86810139357,-21.4152491287,26-27,0.3,0.00320874527097,galaxies
31706,4,7.84833285322,-21.4145153818,24-25,0.3,0.000222082235268,galaxies
31707,4,7.84833285322,-21.4145153818,24-25,0.3,0.000222082235268,galaxies
31724,4,7.84329364192,-21.409880941,26-27,0.3,0.000407269777497,galaxies
31725,4,7.84329364192,-21.409880941,26-27,0.3,0.000407269777497,galaxies
31726,4,7.820633084,-21.4095510544,25-26,0.3,0.00208607478999,galaxies
31727,4,7.820633084,-21.4095510544,25-26,0.3,0.00208607478999,galaxies
31732,4,7.76482022502,-21.4085426361,25-26,0.3,0.000103120910353,galaxies
31733,4,7.76482022502,-21.4085426361,25-26,0.3,0.000103120910353,galaxies
31734,4,7.83225966741,-21.4070025477,23-24,0.3,0.000385092047509,galaxies
31735,4,7.83225966741,-21.4070025477,23-24,0.3,0.000385092047509,galaxies
31750,4,7.75286442862,-21.4026404714,22-23,0.3,0.000368303037249,galaxies
31751,4,7.75286442862,-21.4026404714,22-23,0.3,0.000368303037249,galaxies
31752,4,7.82825093359,-21.4025916613,20-21,0.3,0.00105027633253,galaxies
31753,4,7.82825093359,-21.4025916613,20-21,0.3,0.00105027633253,galaxies
31756,4,7.83396391834,-21.4009960957,24-25,0.3,0.00357335759327,galaxies
31757,4,7.83396391834,-21.4009960957,24-25,0.3,0.00357335759327,galaxies
31758,4,7.74419905756,-21.4005113992,22-23,0.3,0.00102741282899,galaxies
31759,4,7.74419905756,-21.4005113992,22-23,0.3,0.00102741282899,galaxies
31772,4,7.7638062458,-21.3977029788,23-24,0.3,0.000402786477935,galaxies
31773,4,7.7638062458,-21.3977029788,23-24,0.3,0.000402786477935,galaxies
31774,4,7.80020764633,-21.396700724,23-24,0.3,0.000548258249182,galaxies
31775,4,7.80020764633,-21.396700724,23-24,0.3,0.000548258249182,galaxies
31776,4,7.80793794654,-21.395601422,23-24,0.3,0.000244424474658,galaxies
31777,4,7.80793794654,-21.395601422,23-24,0.3,0.000244424474658,galaxies
31778,4,7.77810615386,-21.3952864098,22-23,0.3,0.000342546176398,galaxies
31779,4,7.77810615386,-21.3952864098,22-23,0.3,0.000342546176398,galaxies
31788,4,7.75471849364,-21.3845826114,25-26,0.3,0.00269903382286,galaxies
31789,4,7.75471849364,-21.3845826114,25-26,0.3,0.00269903382286,galaxies
31790,4,7.83168974384,-21.3845816368,24-25,0.3,0.000286804744974,galaxies
31791,4,7.83168974384,-21.3845816368,24-25,0.3,0.000286804744974,galaxies
31792,4,7.7924325812,-21.3841746038,25-26,0.3,9.99948533718e-05,galaxies
31793,4,7.7924325812,-21.3841746038,25-26,0.3,9.99948533718e-05,galaxies
31794,4,7.81475940401,-21.3836574164,24-25,0.3,0.000104647777334,galaxies
31795,4,7.81475940401,-21.3836574164,24-25,0.3,0.000104647777334,galaxies
31796,4,7.82086872845,-21.3829155935,25-26,0.3,0.000729875639081,galaxies
31797,4,7.82086872845,-21.3829155935,25-26,0.3,0.000729875639081,galaxies
31800,4,7.79962513478,-21.3808862924,23-24,0.3,0.000472722429549,galaxies
31801,4,7.79962513478,-21.3808862924,23-24,0.3,0.000472722429549,galaxies
31810,4,7.81072788054,-21.3780397236,26-27,0.3,0.0192468184978,galaxies
